ST,STATE,ST_ABBR,STCNTY,COUNTY,FIPS,LOCATION,AREA_SQMI,E_TOTPOP,M_TOTPOP,E_HU,M_HU,E_HH,M_HH,E_POV150,M_POV150,E_UNEMP,M_UNEMP,E_HBURD,M_HBURD,E_NOHSDP,M_NOHSDP,E_UNINSUR,M_UNINSUR,E_AGE65,M_AGE65,E_AGE17,M_AGE17,E_DISABL,M_DISABL,E_SNGPNT,M_SNGPNT,E_LIMENG,M_LIMENG,E_MINRTY,M_MINRTY,E_MUNIT,M_MUNIT,E_MOBILE,M_MOBILE,E_CROWD,M_CROWD,E_NOVEH,M_NOVEH,E_GROUPQ,M_GROUPQ,EP_POV150,MP_POV150,EP_UNEMP,MP_UNEMP,EP_HBURD,MP_HBURD,EP_NOHSDP,MP_NOHSDP,EP_UNINSUR,MP_UNINSUR,EP_AGE65,MP_AGE65,EP_AGE17,MP_AGE17,EP_DISABL,MP_DISABL,EP_SNGPNT,MP_SNGPNT,EP_LIMENG,MP_LIMENG,EP_MINRTY,MP_MINRTY,EP_MUNIT,MP_MUNIT,EP_MOBILE,MP_MOBILE,EP_CROWD,MP_CROWD,EP_NOVEH,MP_NOVEH,EP_GROUPQ,MP_GROUPQ,EPL_POV150,EPL_UNEMP,EPL_HBURD,EPL_NOHSDP,EPL_UNINSUR,SPL_THEME1,RPL_THEME1,EPL_AGE65,EPL_AGE17,EPL_DISABL,EPL_SNGPNT,EPL_LIMENG,SPL_THEME2,RPL_THEME2,EPL_MINRTY,SPL_THEME3,RPL_THEME3,EPL_MUNIT,EPL_MOBILE,EPL_CROWD,EPL_NOVEH,EPL_GROUPQ,SPL_THEME4,RPL_THEME4,SPL_THEMES,RPL_THEMES,F_POV150,F_UNEMP,F_HBURD,F_NOHSDP,F_UNINSUR,F_THEME1,F_AGE65,F_AGE17,F_DISABL,F_SNGPNT,F_LIMENG,F_THEME2,F_MINRTY,F_THEME3,F_MUNIT,F_MOBILE,F_CROWD,F_NOVEH,F_GROUPQ,F_THEME4,F_TOTAL,E_DAYPOP,E_NOINT,M_NOINT,E_AFAM,M_AFAM,E_HISP,M_HISP,E_ASIAN,M_ASIAN,E_AIAN,M_AIAN,E_NHPI,M_NHPI,E_TWOMORE,M_TWOMORE,E_OTHERRACE,M_OTHERRACE,EP_NOINT,MP_NOINT,EP_AFAM,MP_AFAM,EP_HISP,MP_HISP,EP_ASIAN,MP_ASIAN,EP_AIAN,MP_AIAN,EP_NHPI,MP_NHPI,EP_TWOMORE,MP_TWOMORE,EP_OTHERRACE,MP_OTHERRACE
13,Georgia,GA,13261,Sumter County,13261,"Sumter County, Georgia",482.877034633784,29378,0,13493,28,10639,357,9510,1137,838,295,3347,445,3007,374,3386,686,4973,56,6591,28,3821,486,1353,301,307,173,17907,26,229,117,2194,318,330,132,1124,299,1861,33,34.5,4.1,6.5,2.3,31.5,4.0,16.3,2.0,11.8,2.4,16.9,0.2,22.4,0.1,13.4,1.7,12.7,2.8,1.1,0.6,61.0,0.1,1.7,0.9,16.3,2.4,3.1,1.2,10.6,2.7,6.3,0.1,0.7152,0.7595,0.9177,0.5633,0.2595,3.2152,0.7722,0.4304,0.4367,0.2595,0.9557,0.5886,2.6709,0.6329,0.8608,0.8608,0.8608,0.481,0.3987,0.7722,0.8797,0.8101,3.3417,0.9114,10.0886,0.8608,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,28478,2476,340,14979,365,1787,0,378,63,42,55,2,3,701,376,18,27,23.3,3.3,51.0,1.2,6.1,0.0,1.3,0.2,0.1,0.2,0.0,0.1,2.4,1.3,0.1,0.1
13,Georgia,GA,13263,Talbot County,13263,"Talbot County, Georgia",391.377225911356,5793,0,3066,22,2538,113,1904,288,109,55,652,135,731,112,775,200,1499,0,946,0,1343,160,98,48,0,80,3446,32,33,26,982,155,28,36,295,84,28,29,33.2,5.0,4.3,2.1,25.7,5.2,16.6,2.5,13.4,3.5,25.9,0.0,16.3,0.0,23.3,2.8,3.9,1.9,0.0,1.4,59.5,0.6,1.1,0.8,32.0,5.1,1.1,1.4,11.6,3.3,0.5,0.5,0.6582,0.2785,0.6329,0.6013,0.4367,2.6076,0.4937,0.943,0.0696,0.9747,0.057,0.0,2.0443,0.2152,0.8544,0.8544,0.8544,0.3228,0.8038,0.1329,0.943,0.0949,2.2974,0.3987,7.8037,0.4684,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,1,3,3140,750,104,3275,86,54,55,9,12,3,7,0,20,86,63,19,32,29.6,3.8,56.5,1.5,0.9,0.9,0.2,0.2,0.1,0.1,0.0,0.8,1.5,1.1,0.3,0.5
13,Georgia,GA,13265,Taliaferro County,13265,"Taliaferro County, Georgia",194.606660170586,1635,273,1013,131,643,132,445,180,28,24,139,47,204,79,204,133,457,122,239,86,369,111,53,79,0,56,1056,306,8,9,383,107,8,7,55,25,3,2,27.3,10.0,4.0,3.4,21.6,5.8,15.7,5.1,12.5,7.7,28.0,6.7,14.6,4.2,22.6,5.1,8.2,12.2,0.0,3.6,64.6,15.3,0.8,0.9,37.8,9.0,1.2,1.1,8.6,3.9,0.2,0.1,0.4367,0.2342,0.3418,0.5,0.3924,1.9051,0.2785,0.9557,0.0253,0.9557,0.5759,0.0,2.5126,0.4873,0.9241,0.9241,0.9241,0.2405,0.9367,0.1709,0.7848,0.0253,2.1582,0.3165,7.5,0.3797,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,1,4,1214,260,64,822,224,98,108,1,1,0,14,4,7,88,94,43,56,40.4,9.1,50.3,9.7,6.0,6.4,0.1,0.1,0.0,2.9,0.2,0.4,5.4,5.1,2.6,3.4
13,Georgia,GA,13267,Tattnall County,13267,"Tattnall County, Georgia",480.839659322224,24309,0,9366,33,7552,288,6559,933,686,276,1514,302,3686,446,2917,495,3485,73,4931,7,3460,406,631,156,601,188,10686,126,18,25,3141,358,236,102,468,210,5104,73,34.0,4.8,8.0,3.2,20.0,3.9,21.7,2.5,15.2,2.6,14.3,0.3,20.3,0.1,18.0,2.1,8.4,2.0,2.6,0.8,44.0,0.5,0.2,0.3,33.5,3.8,3.2,1.3,6.2,2.7,21.0,0.3,0.6899,0.8797,0.2152,0.8734,0.6329,3.2911,0.7975,0.1835,0.2405,0.6899,0.6013,0.8291,2.5443,0.519,0.6266,0.6266,0.6266,0.057,0.8354,0.7911,0.5127,0.981,3.1772,0.8608,9.6392,0.7722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18061,1689,315,6816,198,3039,0,69,99,24,26,0,27,547,171,191,98,22.4,4.0,28.0,0.8,12.5,0.0,0.3,0.4,0.1,0.1,0.0,0.2,2.3,0.7,0.8,0.4
13,Georgia,GA,13269,Taylor County,13269,"Taylor County, Georgia",376.68616527518,7799,0,3946,16,3048,186,3396,450,213,111,1158,216,1435,217,890,262,1629,0,1572,0,1498,242,247,113,25,85,3275,20,35,36,1395,191,56,51,308,104,201,7,44.5,5.9,6.6,3.3,38.0,6.7,26.0,4.1,11.6,3.4,20.9,0.0,20.2,0.0,19.6,3.2,8.1,3.7,0.3,100.0,42.0,0.3,0.9,0.9,35.4,4.8,1.9,1.7,10.1,3.4,2.6,0.1,0.9557,0.7722,0.9873,0.9557,0.2468,3.9177,0.9367,0.8165,0.2342,0.8165,0.557,0.1709,2.5951,0.557,0.557,0.557,0.557,0.2722,0.9177,0.4177,0.8481,0.5823,3.038,0.7595,10.1078,0.8671,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,6838,948,192,3000,151,54,59,70,55,3,8,0,20,148,93,0,20,31.1,6.1,38.5,1.9,0.7,0.8,0.9,0.7,0.0,0.1,0.0,0.6,1.9,1.2,0.0,0.6
13,Georgia,GA,13271,Telfair County,13271,"Telfair County, Georgia",437.307269249486,12619,0,4836,75,2948,230,4521,681,81,58,598,167,2135,356,1208,310,2227,28,3007,375,2357,557,319,99,659,385,6737,19,21,22,1110,179,125,72,327,129,2536,253,45.2,6.7,2.1,1.5,20.3,5.4,24.5,3.6,12.0,3.1,17.6,0.2,23.8,3.0,23.4,5.5,10.8,3.3,5.4,3.2,53.4,0.2,0.5,0.5,23.0,3.7,4.3,2.4,11.1,4.0,20.1,2.0,0.9747,0.0127,0.2468,0.9367,0.2785,2.4494,0.4304,0.519,0.6266,0.981,0.8671,0.962,3.9557,1.0,0.7975,0.7975,0.7975,0.1329,0.538,0.8987,0.9177,0.9684,3.4557,0.943,10.6583,0.9304,1,0,0,1,0,2,0,0,1,0,1,2,0,0,0,0,0,1,1,2,6,10713,908,191,4423,76,2194,0,12,16,6,7,0,23,91,71,11,19,30.8,5.9,35.1,0.6,17.4,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.7,0.6,0.1,0.1
13,Georgia,GA,13273,Terrell County,13273,"Terrell County, Georgia",335.791284296682,9004,0,4245,20,3300,159,3452,441,314,131,864,199,1103,188,1571,256,1783,20,2042,0,1299,180,426,123,18,78,5765,20,120,88,605,131,119,76,388,123,311,29,39.7,5.1,8.7,3.4,26.2,5.9,18.1,3.1,18.2,3.0,19.8,0.5,22.7,0.0,15.1,2.1,12.9,3.7,0.2,0.9,64.0,0.2,2.9,2.1,14.3,3.1,3.6,2.3,11.8,3.6,3.5,0.3,0.9114,0.9304,0.6899,0.7025,0.8734,4.1076,0.981,0.7595,0.4873,0.3734,0.962,0.1013,2.6835,0.6519,0.9114,0.9114,0.9114,0.6139,0.3418,0.8418,0.9494,0.6835,3.4304,0.9367,11.1329,0.9873,1,1,0,0,0,2,0,0,0,1,0,1,1,1,0,0,0,1,0,1,5,6543,776,165,5259,171,270,0,212,170,0,20,0,20,24,19,0,20,23.5,4.9,58.4,1.9,3.0,0.0,2.4,1.9,0.0,0.5,0.0,0.5,0.3,0.2,0.0,0.5
13,Georgia,GA,13275,Thomas County,13275,"Thomas County, Georgia",544.632627134016,45665,0,20796,36,18168,392,12622,1006,1386,280,4789,540,4257,491,5679,758,8352,98,10903,80,8256,702,1631,273,367,182,19422,47,316,147,3910,422,240,112,794,232,645,16,28.0,2.2,6.2,1.2,26.4,2.9,13.7,1.6,12.6,1.7,18.3,0.2,23.9,0.2,18.3,1.6,8.9,1.5,0.9,0.4,42.5,0.1,1.5,0.7,18.8,2.0,1.3,0.6,4.4,1.3,1.4,0.0,0.4494,0.6962,0.7025,0.3924,0.3987,2.6392,0.5253,0.6139,0.6456,0.7152,0.6772,0.5063,3.1582,0.8987,0.5633,0.5633,0.5633,0.4304,0.4367,0.1962,0.3418,0.4114,1.8165,0.1962,8.1772,0.5127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51145,2951,378,16378,207,1784,0,357,117,102,56,0,30,779,276,22,71,16.2,2.0,35.9,0.5,3.9,0.0,0.8,0.3,0.2,0.1,0.0,0.1,1.7,0.6,0.0,0.2
13,Georgia,GA,13277,Tift County,13277,"Tift County, Georgia",260.890010206804,41247,0,17392,43,15328,311,12569,1328,539,204,3945,563,4333,528,6811,1055,6293,85,10305,12,4383,510,1544,395,758,260,18934,144,553,197,3762,404,205,125,1261,287,1921,69,32.0,3.4,2.9,1.1,25.7,3.6,16.1,2.0,16.8,2.6,15.3,0.2,25.0,0.1,10.8,1.3,10.1,2.6,2.0,0.7,45.9,0.3,3.2,1.1,21.6,2.3,1.3,0.8,8.2,1.9,4.7,0.2,0.6266,0.0759,0.6329,0.538,0.7722,2.6456,0.5316,0.2722,0.8101,0.0696,0.8038,0.7468,2.7025,0.6899,0.7089,0.7089,0.7089,0.6709,0.5063,0.1962,0.7532,0.7468,2.8734,0.6582,8.9304,0.6266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52055,4522,526,11927,385,5202,0,464,138,59,34,1,2,1238,461,43,49,29.5,3.3,28.9,0.9,12.6,0.0,1.1,0.3,0.1,0.1,0.0,0.1,3.0,1.1,0.1,0.1
13,Georgia,GA,13279,Toombs County,13279,"Toombs County, Georgia",364.01235361161,26946,0,12062,23,9754,364,9143,1053,675,231,2752,441,2947,468,4520,696,4573,92,7091,26,4751,615,789,203,667,219,11244,245,194,99,2954,375,277,140,1008,294,491,13,34.5,4.0,6.2,2.1,28.2,4.4,17.0,2.7,17.0,2.6,17.0,0.3,26.3,0.1,17.8,2.3,8.1,2.1,2.7,0.9,41.7,0.9,1.6,0.8,24.5,3.1,2.8,1.4,10.3,3.0,1.8,0.0,0.7152,0.6962,0.7911,0.6203,0.7975,3.6203,0.8861,0.462,0.9557,0.6709,0.557,0.8418,3.4874,0.9684,0.538,0.538,0.538,0.4684,0.5696,0.7025,0.8608,0.4937,3.095,0.8228,10.7407,0.943,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,27160,2147,360,6407,442,3254,0,229,41,72,75,0,27,1262,476,20,34,22.0,3.5,23.8,1.6,12.1,0.0,0.8,0.2,0.3,0.3,0.0,0.2,4.7,1.8,0.1,0.1
13,Georgia,GA,13281,Towns County,13281,"Towns County, Georgia",166.478722519078,12546,0,8618,30,5464,287,3129,457,269,126,1449,287,742,210,1792,276,4454,51,1561,46,2305,292,182,81,27,92,806,33,314,84,1466,262,104,59,184,83,866,34,26.8,3.9,5.5,2.5,26.5,5.1,7.8,2.2,14.5,2.2,35.5,0.4,12.4,0.4,18.6,2.4,3.4,1.5,0.2,0.8,6.4,0.3,3.6,1.0,17.0,3.0,1.9,1.1,3.4,1.5,6.9,0.3,0.4241,0.5696,0.7152,0.0759,0.5696,2.3544,0.3987,1.0,0.0127,0.7405,0.0253,0.1013,1.8798,0.1456,0.0,0.0,0.0,0.7152,0.4177,0.4177,0.1835,0.8418,2.5759,0.5253,6.8101,0.2848,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13094,822,195,165,65,362,0,24,26,14,18,5,8,224,69,12,25,15.0,3.4,1.3,0.5,2.9,0.0,0.2,0.2,0.1,0.1,0.0,0.1,1.8,0.5,0.1,0.2
13,Georgia,GA,13283,Treutlen County,13283,"Treutlen County, Georgia",199.430985741588,6411,0,2858,201,2295,177,2644,447,271,106,587,155,1146,267,883,234,1306,196,1503,224,1350,261,165,56,2,77,2184,283,7,22,663,149,20,22,227,89,524,21,43.8,7.4,10.9,4.0,25.6,6.5,26.4,5.9,14.5,3.9,20.4,3.1,23.4,3.5,22.2,4.3,7.2,2.4,0.0,1.3,34.1,4.4,0.2,0.8,23.2,5.1,0.8,1.0,9.9,3.6,8.2,0.3,0.9494,0.981,0.6266,0.9684,0.5696,4.095,0.9747,0.7975,0.5696,0.943,0.4241,0.0,2.7342,0.7152,0.3924,0.3924,0.3924,0.057,0.5443,0.0823,0.8291,0.8671,2.3798,0.4304,9.6014,0.7658,1,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,4426,674,166,1829,253,60,56,0,20,5,9,0,20,290,156,0,20,29.4,7.0,28.5,4.0,0.9,0.9,0.0,0.7,0.1,0.1,0.0,0.7,4.5,2.4,0.0,0.7
13,Georgia,GA,13285,Troup County,13285,"Troup County, Georgia",414.008764526236,69527,0,28939,38,25587,473,20177,1681,1572,404,8318,764,5435,656,6986,947,10725,143,16912,31,11543,726,2335,385,654,231,31191,162,2946,557,1609,313,753,211,2360,425,1470,20,29.7,2.5,4.8,1.3,32.5,2.9,11.7,1.4,10.2,1.4,15.4,0.2,24.3,0.1,16.9,1.1,9.2,1.5,1.0,0.4,44.9,0.2,10.2,1.9,5.6,1.1,3.0,0.8,9.2,1.6,2.1,0.0,0.519,0.4177,0.9367,0.2342,0.1013,2.2089,0.3544,0.2848,0.7089,0.5696,0.7152,0.5506,2.8291,0.7722,0.6646,0.6646,0.6646,0.9367,0.1266,0.7405,0.8101,0.538,3.1519,0.8481,8.8545,0.6203,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,77517,4116,524,25119,547,2712,0,1667,127,61,55,0,34,1457,513,175,127,16.1,2.0,36.1,0.8,3.9,0.0,2.4,0.2,0.1,0.1,0.0,0.1,2.1,0.7,0.3,0.2
13,Georgia,GA,13287,Turner County,13287,"Turner County, Georgia",285.417315433214,8894,0,3916,15,3121,190,3559,597,251,127,965,222,1236,245,1201,298,1650,71,2189,77,1691,275,200,111,232,135,4084,20,9,35,846,169,16,19,298,124,350,12,41.4,6.9,7.0,3.4,30.9,6.9,20.5,4.0,13.8,3.4,18.6,0.8,24.6,0.9,19.5,3.2,6.4,3.5,2.8,1.6,45.9,0.2,0.2,0.9,21.6,4.3,0.6,0.6,9.5,3.9,3.9,0.1,0.9367,0.8165,0.9114,0.8291,0.5,3.9937,0.9557,0.6582,0.7595,0.8038,0.3481,0.8608,3.4304,0.962,0.7089,0.7089,0.7089,0.057,0.5063,0.0633,0.8228,0.7215,2.1709,0.3291,10.3039,0.8987,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7630,1044,209,3408,165,457,0,0,20,1,4,0,20,210,166,8,14,33.5,6.5,38.3,1.9,5.1,0.0,0.0,0.5,0.0,0.1,0.0,0.5,2.4,1.9,0.1,0.2
13,Georgia,GA,13289,Twiggs County,13289,"Twiggs County, Georgia",359.259452663486,7955,0,4047,15,2900,213,1855,403,97,76,574,186,1248,184,818,228,1863,0,1518,0,1666,246,123,84,70,102,3568,20,22,19,1398,224,61,56,227,95,87,2,23.6,5.1,3.4,2.6,19.8,6.2,20.7,3.1,10.4,2.9,23.4,0.0,19.1,0.0,21.2,3.1,4.2,2.9,0.9,1.4,44.9,0.3,0.5,0.5,34.5,5.5,2.1,1.9,7.8,3.3,1.1,0.0,0.2595,0.1392,0.1835,0.8418,0.1329,1.5569,0.1962,0.8924,0.1582,0.8987,0.1139,0.5063,2.5695,0.5316,0.6646,0.6646,0.6646,0.1329,0.8797,0.4747,0.7342,0.3354,2.5569,0.519,7.3479,0.3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6137,817,149,3305,152,80,72,56,88,22,41,0,20,105,84,0,20,28.2,5.1,41.5,1.9,1.0,0.9,0.7,1.1,0.3,0.5,0.0,0.6,1.3,1.1,0.0,0.6
13,Georgia,GA,13291,Union County,13291,"Union County, Georgia",322.085252874436,24880,0,14755,27,10759,388,5309,906,273,108,2261,443,2318,406,2779,476,8383,108,3781,83,4668,467,194,88,143,122,1772,76,461,237,2319,424,470,221,535,240,595,18,21.9,3.7,2.7,1.1,21.0,4.0,11.8,2.1,11.4,2.0,33.7,0.4,15.2,0.3,19.2,1.9,1.8,0.8,0.6,0.5,7.1,0.3,3.1,1.6,15.7,2.9,4.3,2.0,5.0,2.2,2.4,0.1,0.2089,0.0633,0.2975,0.2405,0.2215,1.0317,0.0949,0.9873,0.0316,0.7848,0.0063,0.3165,2.1265,0.2722,0.0127,0.0127,0.0127,0.6646,0.3671,0.8987,0.4051,0.5506,2.8861,0.6709,6.057,0.2215,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,22649,1408,308,138,62,935,0,59,58,47,42,0,27,593,135,0,27,13.1,2.7,0.6,0.2,3.8,0.0,0.2,0.2,0.2,0.2,0.0,0.2,2.4,0.5,0.0,0.2
13,Georgia,GA,13293,Upson County,13293,"Upson County, Georgia",323.466555173352,27638,0,12331,28,10412,350,8410,877,368,195,2803,470,2969,364,3334,594,5042,66,6279,81,4499,406,750,218,25,104,9213,110,126,97,1636,279,32,41,1243,305,495,10,31.4,3.3,3.1,1.6,26.9,4.4,15.6,1.9,12.3,2.2,18.2,0.2,22.7,0.3,16.6,1.5,7.2,2.1,0.1,0.4,33.3,0.4,1.1,0.8,13.3,2.3,0.3,0.4,11.9,2.9,1.8,0.0,0.6013,0.1139,0.7278,0.4937,0.3291,2.2658,0.3671,0.6013,0.4873,0.5506,0.4241,0.0506,2.1139,0.2658,0.3608,0.3608,0.3608,0.3228,0.3101,0.0253,0.9557,0.4937,2.1076,0.2975,6.8481,0.2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23598,2036,265,7487,386,668,0,112,45,77,79,214,257,636,278,19,32,19.6,2.4,27.1,1.4,2.4,0.0,0.4,0.2,0.3,0.3,0.8,0.9,2.3,1.0,0.1,0.1
13,Georgia,GA,13295,Walker County,13295,"Walker County, Georgia",446.285559674336,68065,0,29339,60,26087,516,17119,1543,1781,497,6138,663,7155,858,8908,984,12766,125,14552,84,13065,983,2196,475,160,163,6903,188,702,234,3735,529,376,151,1386,298,1612,106,25.8,2.3,5.5,1.5,23.5,2.5,15.0,1.8,13.4,1.5,18.8,0.2,21.4,0.1,19.6,1.5,8.4,1.8,0.2,0.3,10.1,0.3,2.4,0.8,12.7,1.8,1.5,0.6,5.3,1.1,2.4,0.2,0.3861,0.5696,0.481,0.462,0.4367,2.3354,0.3861,0.6899,0.3544,0.8165,0.6013,0.1013,2.5634,0.5253,0.0443,0.0443,0.0443,0.5633,0.2975,0.2468,0.4304,0.5506,2.0886,0.2848,7.0317,0.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49614,4218,547,2637,287,1811,0,378,179,130,77,5,10,1906,373,36,43,16.2,2.0,3.9,0.4,2.7,0.0,0.6,0.3,0.2,0.1,0.0,0.1,2.8,0.5,0.1,0.1
13,Georgia,GA,13297,Walton County,13297,"Walton County, Georgia",326.820424404822,97752,0,35783,42,34070,463,19762,1651,2530,510,7798,766,8501,865,11781,1108,15545,135,23554,46,12728,964,2007,361,840,339,28037,283,344,209,2428,405,760,278,900,222,948,17,20.5,1.7,5.2,1.0,22.9,2.2,12.9,1.3,12.2,1.1,15.9,0.1,24.1,0.1,13.1,1.0,5.9,1.1,0.9,0.4,28.7,0.3,0.9,0.6,6.8,1.1,2.2,0.8,2.6,0.6,1.0,0.0,0.1709,0.4937,0.4241,0.3481,0.3165,1.7533,0.2468,0.3228,0.6835,0.2342,0.2532,0.5063,2.0,0.1962,0.2595,0.2595,0.2595,0.2722,0.1709,0.5253,0.0886,0.2468,1.3038,0.0633,5.3166,0.1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75643,3204,494,18818,366,5282,0,1422,368,41,41,21,35,2009,449,444,275,9.4,1.4,19.3,0.4,5.4,0.0,1.5,0.4,0.0,0.1,0.0,0.1,2.1,0.5,0.5,0.3
13,Georgia,GA,13299,Ware County,13299,"Ware County, Georgia",899.2395503114,35917,0,15921,26,12756,446,11872,1115,583,228,3255,440,4450,444,5911,642,6135,96,8868,58,4630,537,1419,268,318,182,13506,48,518,218,3093,417,283,121,1391,388,2371,33,35.5,3.3,4.3,1.7,25.5,3.3,18.4,1.8,17.5,1.9,17.1,0.3,24.7,0.2,13.7,1.6,11.2,2.1,0.9,0.5,37.6,0.1,3.2,1.4,19.4,2.6,2.3,0.9,10.9,3.0,6.6,0.1,0.7658,0.2785,0.6203,0.7278,0.8228,3.2152,0.7722,0.4747,0.7848,0.2848,0.8861,0.5063,2.9367,0.8165,0.4747,0.4747,0.4747,0.6709,0.4494,0.5696,0.9051,0.8228,3.4178,0.9304,10.0444,0.8544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,40099,3772,443,10727,290,1633,0,443,39,128,113,26,35,504,230,45,49,29.6,3.4,29.9,0.8,4.5,0.0,1.2,0.1,0.4,0.3,0.1,0.1,1.4,0.6,0.1,0.1
13,Georgia,GA,13301,Warren County,13301,"Warren County, Georgia",284.357794016016,5197,0,2558,17,1945,133,1533,259,199,82,327,93,1031,135,443,122,1178,0,1057,0,932,185,165,70,20,83,3202,8,17,13,793,142,29,20,139,58,89,3,29.9,5.1,9.0,3.7,16.8,4.6,27.9,3.6,8.6,2.4,22.7,0.0,20.3,0.0,18.2,3.6,8.5,3.6,0.4,100.0,61.6,0.2,0.7,0.5,31.0,5.5,1.5,1.0,7.1,2.8,1.7,0.1,0.5253,0.9557,0.0443,0.9937,0.038,2.557,0.4747,0.8797,0.2405,0.7089,0.6139,0.2089,2.6519,0.6013,0.8671,0.8671,0.8671,0.2278,0.7595,0.2468,0.6329,0.4747,2.3417,0.4114,8.4177,0.5506,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4233,759,141,3104,79,0,20,24,32,0,20,0,20,74,78,0,20,39.0,6.7,59.7,1.5,0.0,0.9,0.5,0.6,0.0,0.9,0.0,0.9,1.4,1.5,0.0,0.9
13,Georgia,GA,13303,Washington County,13303,"Washington County, Georgia",678.525600317818,19975,0,8651,28,7256,213,6443,829,364,156,1761,305,2223,361,2490,358,3644,120,4283,74,3110,319,778,154,67,91,11602,53,57,39,2613,280,183,89,615,145,1859,48,35.6,4.6,4.5,1.9,24.3,4.1,15.8,2.6,13.7,2.0,18.2,0.6,21.4,0.4,17.1,1.8,10.7,2.1,0.4,0.5,58.1,0.3,0.6,0.5,30.2,3.2,2.6,1.2,8.5,1.9,9.3,0.2,0.7722,0.3418,0.5443,0.5063,0.481,2.6456,0.5316,0.6013,0.3544,0.6139,0.8481,0.2089,2.6266,0.5759,0.8354,0.8354,0.8354,0.1899,0.7342,0.6519,0.7785,0.9051,3.2596,0.8861,9.3672,0.6962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,20236,1664,221,10139,246,560,0,145,23,19,26,0,23,704,248,35,47,22.9,3.0,50.8,1.2,2.8,0.0,0.7,0.2,0.1,0.1,0.0,0.2,3.5,1.2,0.2,0.2
13,Georgia,GA,13305,Wayne County,13305,"Wayne County, Georgia",641.81236230114,30277,0,12487,67,10754,357,10142,995,745,220,2727,405,2945,441,5462,847,4906,147,7359,82,4908,692,979,242,189,123,8939,143,99,68,3874,354,262,140,731,203,1921,44,35.7,3.5,6.2,1.9,25.4,3.7,14.5,2.2,19.2,3.0,16.2,0.5,24.3,0.3,17.3,2.4,9.2,2.2,0.7,0.4,29.5,0.5,0.8,0.5,31.0,2.8,2.4,1.3,6.8,1.9,6.3,0.1,0.7848,0.6962,0.6013,0.4241,0.9051,3.4115,0.8291,0.3544,0.7089,0.6392,0.7152,0.3418,2.7595,0.7405,0.2722,0.2722,0.2722,0.2405,0.7595,0.5949,0.6013,0.8101,3.0063,0.7405,9.4495,0.7278,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27406,2011,367,6026,140,1966,0,293,87,70,63,9,14,426,193,149,141,18.7,3.5,19.9,0.5,6.5,0.0,1.0,0.3,0.2,0.2,0.0,0.1,1.4,0.6,0.5,0.5
13,Georgia,GA,13307,Webster County,13307,"Webster County, Georgia",209.657281383078,2354,0,1207,172,876,132,863,252,97,88,332,128,322,100,577,190,420,119,419,150,342,109,55,42,76,81,1449,193,61,43,565,125,0,19,43,39,4,5,36.7,10.7,8.9,7.6,37.9,13.4,18.8,6.4,24.6,8.1,17.8,5.1,17.8,6.4,14.6,4.6,6.3,4.7,3.3,3.5,61.6,8.2,5.0,3.5,46.8,8.3,0.0,2.2,4.9,4.3,0.2,0.2,0.8291,0.943,0.981,0.7468,0.9937,4.4936,0.9937,0.5506,0.0949,0.3544,0.3291,0.8924,2.2214,0.3354,0.8671,0.8671,0.8671,0.8038,0.981,0.0,0.3924,0.0253,2.2025,0.3481,9.7846,0.8038,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1644,259,119,1048,258,345,223,0,14,0,14,0,14,56,74,0,14,29.6,11.6,44.5,10.9,14.7,9.5,0.0,2.0,0.0,2.0,0.0,2.0,2.4,3.1,0.0,2.0
